"STEP","VACCINE_134_GU - _step","VACCINE_134_GU - _step__MIN","VACCINE_134_GU - _step__MAX","VACCINE_134_GU - IMMUNIZING_LAYER","VACCINE_134_GU - IMMUNIZING_LAYER__MIN","VACCINE_134_GU - IMMUNIZING_LAYER__MAX","VACCINE_134_GU - Performance after attacks","VACCINE_134_GU - Performance after attacks__MIN","VACCINE_134_GU - Performance after attacks__MAX","VACCINE_134_GU - Performance after defences","VACCINE_134_GU - Performance after defences__MIN","VACCINE_134_GU - Performance after defences__MAX","VACCINE_134_GU - Performance after succesful attacks","VACCINE_134_GU - Performance after succesful attacks__MIN","VACCINE_134_GU - Performance after succesful attacks__MAX","VACCINE_134_GU - Performance after succesful defences","VACCINE_134_GU - Performance after succesful defences__MIN","VACCINE_134_GU - Performance after succesful defences__MAX","VACCINE_134_GU - Absorbed defences at layer","VACCINE_134_GU - Absorbed defences at layer__MIN","VACCINE_134_GU - Absorbed defences at layer__MAX","VACCINE_134_GU - Succesfully immunized layers","VACCINE_134_GU - Succesfully immunized layers__MIN","VACCINE_134_GU - Succesfully immunized layers__MAX","VACCINE_134_GU - Unsuccesfully immunized layers","VACCINE_134_GU - Unsuccesfully immunized layers__MIN","VACCINE_134_GU - Unsuccesfully immunized layers__MAX","VACCINE_34_GU - _step","VACCINE_34_GU - _step__MIN","VACCINE_34_GU - _step__MAX","VACCINE_34_GU - IMMUNIZING_LAYER","VACCINE_34_GU - IMMUNIZING_LAYER__MIN","VACCINE_34_GU - IMMUNIZING_LAYER__MAX","VACCINE_34_GU - Performance after attacks","VACCINE_34_GU - Performance after attacks__MIN","VACCINE_34_GU - Performance after attacks__MAX","VACCINE_34_GU - Performance after defences","VACCINE_34_GU - Performance after defences__MIN","VACCINE_34_GU - Performance after defences__MAX","VACCINE_34_GU - Performance after succesful attacks","VACCINE_34_GU - Performance after succesful attacks__MIN","VACCINE_34_GU - Performance after succesful attacks__MAX","VACCINE_34_GU - Performance after succesful defences","VACCINE_34_GU - Performance after succesful defences__MIN","VACCINE_34_GU - Performance after succesful defences__MAX","VACCINE_34_GU - Absorbed defences at layer","VACCINE_34_GU - Absorbed defences at layer__MIN","VACCINE_34_GU - Absorbed defences at layer__MAX","VACCINE_34_GU - Succesfully immunized layers","VACCINE_34_GU - Succesfully immunized layers__MIN","VACCINE_34_GU - Succesfully immunized layers__MAX","VACCINE_34_GU - Unsuccesfully immunized layers","VACCINE_34_GU - Unsuccesfully immunized layers__MIN","VACCINE_34_GU - Unsuccesfully immunized layers__MAX","VACCINE_52_GU - _step","VACCINE_52_GU - _step__MIN","VACCINE_52_GU - _step__MAX","VACCINE_52_GU - IMMUNIZING_LAYER","VACCINE_52_GU - IMMUNIZING_LAYER__MIN","VACCINE_52_GU - IMMUNIZING_LAYER__MAX","VACCINE_52_GU - Performance after attacks","VACCINE_52_GU - Performance after attacks__MIN","VACCINE_52_GU - Performance after attacks__MAX","VACCINE_52_GU - Performance after defences","VACCINE_52_GU - Performance after defences__MIN","VACCINE_52_GU - Performance after defences__MAX","VACCINE_52_GU - Performance after succesful attacks","VACCINE_52_GU - Performance after succesful attacks__MIN","VACCINE_52_GU - Performance after succesful attacks__MAX","VACCINE_52_GU - Performance after succesful defences","VACCINE_52_GU - Performance after succesful defences__MIN","VACCINE_52_GU - Performance after succesful defences__MAX","VACCINE_52_GU - Absorbed defences at layer","VACCINE_52_GU - Absorbed defences at layer__MIN","VACCINE_52_GU - Absorbed defences at layer__MAX","VACCINE_52_GU - Succesfully immunized layers","VACCINE_52_GU - Succesfully immunized layers__MIN","VACCINE_52_GU - Succesfully immunized layers__MAX","VACCINE_52_GU - Unsuccesfully immunized layers","VACCINE_52_GU - Unsuccesfully immunized layers__MIN","VACCINE_52_GU - Unsuccesfully immunized layers__MAX","REFT_VACCINE_52 - _step","REFT_VACCINE_52 - _step__MIN","REFT_VACCINE_52 - _step__MAX","REFT_VACCINE_52 - IMMUNIZING_LAYER","REFT_VACCINE_52 - IMMUNIZING_LAYER__MIN","REFT_VACCINE_52 - IMMUNIZING_LAYER__MAX","REFT_VACCINE_52 - Performance after attacks","REFT_VACCINE_52 - Performance after attacks__MIN","REFT_VACCINE_52 - Performance after attacks__MAX","REFT_VACCINE_52 - Performance after defences","REFT_VACCINE_52 - Performance after defences__MIN","REFT_VACCINE_52 - Performance after defences__MAX","REFT_VACCINE_52 - Performance after succesful attacks","REFT_VACCINE_52 - Performance after succesful attacks__MIN","REFT_VACCINE_52 - Performance after succesful attacks__MAX","REFT_VACCINE_52 - Performance after succesful defences","REFT_VACCINE_52 - Performance after succesful defences__MIN","REFT_VACCINE_52 - Performance after succesful defences__MAX","REFT_VACCINE_52 - Absorbed defences at layer","REFT_VACCINE_52 - Absorbed defences at layer__MIN","REFT_VACCINE_52 - Absorbed defences at layer__MAX","REFT_VACCINE_52 - Succesfully immunized layers","REFT_VACCINE_52 - Succesfully immunized layers__MIN","REFT_VACCINE_52 - Succesfully immunized layers__MAX","REFT_VACCINE_52 - Unsuccesfully immunized layers","REFT_VACCINE_52 - Unsuccesfully immunized layers__MIN","REFT_VACCINE_52 - Unsuccesfully immunized layers__MAX","REFT_VACCINE_134 - _step","REFT_VACCINE_134 - _step__MIN","REFT_VACCINE_134 - _step__MAX","REFT_VACCINE_134 - IMMUNIZING_LAYER","REFT_VACCINE_134 - IMMUNIZING_LAYER__MIN","REFT_VACCINE_134 - IMMUNIZING_LAYER__MAX","REFT_VACCINE_134 - Performance after attacks","REFT_VACCINE_134 - Performance after attacks__MIN","REFT_VACCINE_134 - Performance after attacks__MAX","REFT_VACCINE_134 - Performance after defences","REFT_VACCINE_134 - Performance after defences__MIN","REFT_VACCINE_134 - Performance after defences__MAX","REFT_VACCINE_134 - Performance after succesful attacks","REFT_VACCINE_134 - Performance after succesful attacks__MIN","REFT_VACCINE_134 - Performance after succesful attacks__MAX","REFT_VACCINE_134 - Performance after succesful defences","REFT_VACCINE_134 - Performance after succesful defences__MIN","REFT_VACCINE_134 - Performance after succesful defences__MAX","REFT_VACCINE_134 - Absorbed defences at layer","REFT_VACCINE_134 - Absorbed defences at layer__MIN","REFT_VACCINE_134 - Absorbed defences at layer__MAX","REFT_VACCINE_134 - Succesfully immunized layers","REFT_VACCINE_134 - Succesfully immunized layers__MIN","REFT_VACCINE_134 - Succesfully immunized layers__MAX","REFT_VACCINE_134 - Unsuccesfully immunized layers","REFT_VACCINE_134 - Unsuccesfully immunized layers__MIN","REFT_VACCINE_134 - Unsuccesfully immunized layers__MAX","BASELINE_34 - _step","BASELINE_34 - _step__MIN","BASELINE_34 - _step__MAX","BASELINE_34 - IMMUNIZING_LAYER","BASELINE_34 - IMMUNIZING_LAYER__MIN","BASELINE_34 - IMMUNIZING_LAYER__MAX","BASELINE_34 - Performance after attacks","BASELINE_34 - Performance after attacks__MIN","BASELINE_34 - Performance after attacks__MAX","BASELINE_34 - Performance after succesful attacks","BASELINE_34 - Performance after succesful attacks__MIN","BASELINE_34 - Performance after succesful attacks__MAX","BASELINE_34 - Succesfully immunized layers","BASELINE_34 - Succesfully immunized layers__MIN","BASELINE_34 - Succesfully immunized layers__MAX","BASELINE_34 - Unsuccesfully immunized layers","BASELINE_34 - Unsuccesfully immunized layers__MIN","BASELINE_34 - Unsuccesfully immunized layers__MAX","REFT_VACCINE_34 - _step","REFT_VACCINE_34 - _step__MIN","REFT_VACCINE_34 - _step__MAX","REFT_VACCINE_34 - IMMUNIZING_LAYER","REFT_VACCINE_34 - IMMUNIZING_LAYER__MIN","REFT_VACCINE_34 - IMMUNIZING_LAYER__MAX","REFT_VACCINE_34 - Performance after attacks","REFT_VACCINE_34 - Performance after attacks__MIN","REFT_VACCINE_34 - Performance after attacks__MAX","REFT_VACCINE_34 - Performance after defences","REFT_VACCINE_34 - Performance after defences__MIN","REFT_VACCINE_34 - Performance after defences__MAX","REFT_VACCINE_34 - Performance after succesful attacks","REFT_VACCINE_34 - Performance after succesful attacks__MIN","REFT_VACCINE_34 - Performance after succesful attacks__MAX","REFT_VACCINE_34 - Performance after succesful defences","REFT_VACCINE_34 - Performance after succesful defences__MIN","REFT_VACCINE_34 - Performance after succesful defences__MAX","REFT_VACCINE_34 - Absorbed defences at layer","REFT_VACCINE_34 - Absorbed defences at layer__MIN","REFT_VACCINE_34 - Absorbed defences at layer__MAX","REFT_VACCINE_34 - Succesfully immunized layers","REFT_VACCINE_34 - Succesfully immunized layers__MIN","REFT_VACCINE_34 - Succesfully immunized layers__MAX","REFT_VACCINE_34 - Unsuccesfully immunized layers","REFT_VACCINE_34 - Unsuccesfully immunized layers__MIN","REFT_VACCINE_34 - Unsuccesfully immunized layers__MAX"
"62","448.5","448","449","","","","0.3522192682501829","0.3522192682501829","0.3522192682501829","","","","","","","","","","","","","9","9","9","","","","439","438","440","","","","0.5064686608789691","0.5064686608789691","0.5064686608789691","","","","0.5064686608789691","0.5064686608789691","0.5064686608789691","","","","","","","","","","","","","448.5","448","449","","","","0.40362253884356375","0.40362253884356375","0.40362253884356375","","","","","","","","","","","","","9","9","9","","","","512","512","512","","","","0.41342396224320127","0.41342396224320127","0.41342396224320127","","","","","","","","","","","","","","","","","","","524","524","524","","","","0.40815904115801316","0.40815904115801316","0.40815904115801316","","","","","","","","","","","","","","","","","","","531","531","531","","","","0.6310512499011292","0.6310512499011292","0.6310512499011292","","","","","","","","","","529","529","529","","","","0.43948668148498204","0.43948668148498204","0.43948668148498204","","","","","","","","","","","","","","","","","",""
"63","450","450","450","10","10","10","","","","","","","","","","","","","","","","","","","","","","452.3333333333333","451","454","","","","","","","0.8265100952510491","0.8265100952510491","0.8265100952510491","","","","0.8265100952510491","0.8265100952510491","0.8265100952510491","11","11","11","","","","","","","450","450","450","10","10","10","","","","","","","","","","","","","","","","","","","","","","519","519","519","","","","0.45370426299945565","0.45370426299945565","0.45370426299945565","","","","","","","","","","","","","","","","","","","531","531","531","","","","0.47795083676093275","0.47795083676093275","0.47795083676093275","","","","","","","","","","","","","","","","","","","538","538","538","","","","0.6809308554902724","0.6809308554902724","0.6809308554902724","","","","","","","","","","536","536","536","","","","0.48102497278245376","0.48102497278245376","0.48102497278245376","","","","","","","","","","","","","","","","","",""
"64","457","457","457","","","","0.42565576690369683","0.42565576690369683","0.42565576690369683","","","","","","","","","","","","","","","","","","","461","461","461","","","","0.48423670918663597","0.48423670918663597","0.48423670918663597","","","","","","","","","","","","","","","","","","","458","457","459","","","","0.5421910530539746","0.5421910530539746","0.5421910530539746","","","","0.5421910530539746","0.5421910530539746","0.5421910530539746","","","","","","","","","","","","","527","526","528","14","14","14","0.45370426299945565","0.45370426299945565","0.45370426299945565","","","","","","","","","","","","","13","13","13","","","","539","538","540","13","13","13","0.47795083676093275","0.47795083676093275","0.47795083676093275","","","","","","","","","","","","","12","12","12","","","","545","545","545","","","","0.613153457288958","0.613153457288958","0.613153457288958","","","","","","","","","","544","543","545","12","12","12","0.48102497278245376","0.48102497278245376","0.48102497278245376","","","","","","","","","","","","","11","11","11","","",""
"65","465","464","466","","","","0.509961518836705","0.509961518836705","0.509961518836705","","","","0.509961518836705","0.509961518836705","0.509961518836705","","","","","","","","","","","","","468","468","468","","","","0.39464344259112644","0.39464344259112644","0.39464344259112644","","","","","","","","","","","","","","","","","","","471.3333333333333","470","473","","","","","","","0.9180694058232238","0.9180694058232238","0.9180694058232238","","","","0.9180694058232238","0.9180694058232238","0.9180694058232238","11","11","11","","","","","","","535","535","535","","","","0.5361966197022536","0.5361966197022536","0.5361966197022536","","","","","","","","","","","","","","","","","","","547","547","547","","","","0.49977736627593006","0.49977736627593006","0.49977736627593006","","","","","","","","","","","","","","","","","","","553","552","554","29","29","29","0.613153457288958","0.613153457288958","0.613153457288958","","","","28","28","28","","","","553","552","554","","","","0.5363476405714342","0.5363476405714342","0.5363476405714342","","","","0.5363476405714342","0.5363476405714342","0.5363476405714342","","","","","","","","","","","",""
"66","478.3333333333333","477","480","","","","","","","0.8950942751466247","0.8950942751466247","0.8950942751466247","","","","0.8950942751466247","0.8950942751466247","0.8950942751466247","11","11","11","","","","","","","475","475","475","","","","0.41434131779639666","0.41434131779639666","0.41434131779639666","","","","","","","","","","","","","","","","","","","481","480","482","","","","0.5341361282127788","0.5341361282127788","0.5341361282127788","","","","0.5341361282127788","0.5341361282127788","0.5341361282127788","","","","","","","","","","","","","542","542","542","","","","0.4525798007215474","0.4525798007215474","0.4525798007215474","","","","","","","","","","","","","","","","","","","554","554","554","","","","0.45332904947451486","0.45332904947451486","0.45332904947451486","","","","","","","","","","","","","","","","","","","561","561","561","","","","0.7578962301469139","0.7578962301469139","0.7578962301469139","","","","","","","","","","565","565","565","","","","","","","0.7791016136917174","0.7791016136917174","0.7791016136917174","","","","","","","","","","","","","","",""
"67","487","487","487","","","","0.37814621825710565","0.37814621825710565","0.37814621825710565","","","","","","","","","","","","","","","","","","","482.5","482","483","","","","0.41434131779639666","0.41434131779639666","0.41434131779639666","","","","","","","","","","","","","10","10","10","","","","494.3333333333333","493","496","","","","","","","0.844015013742971","0.844015013742971","0.844015013742971","","","","0.844015013742971","0.844015013742971","0.844015013742971","11","11","11","","","","","","","549","549","549","","","","0.5340538673472375","0.5340538673472375","0.5340538673472375","","","","","","","","","","","","","","","","","","","561","561","561","","","","0.49711407112393674","0.49711407112393674","0.49711407112393674","","","","","","","","","","","","","","","","","","","568","568","568","","","","0.7399832916980956","0.7399832916980956","0.7399832916980956","","","","","","","","","","576","576","576","","","","","","","0.783072115493807","0.783072115493807","0.783072115493807","","","","","","","","","","","","","","",""
"68","495","494","496","","","","0.5458091472543425","0.5458091472543425","0.5458091472543425","","","","0.5458091472543425","0.5458091472543425","0.5458091472543425","","","","","","","","","","","","","484","484","484","11","11","11","","","","","","","","","","","","","","","","","","","","","","503","503","503","","","","0.3887333453331172","0.3887333453331172","0.3887333453331172","","","","","","","","","","","","","","","","","","","557","556","558","15","15","15","0.5340538673472375","0.5340538673472375","0.5340538673472375","","","","","","","","","","","","","14","14","14","","","","569","568","570","14","14","14","0.49711407112393674","0.49711407112393674","0.49711407112393674","","","","","","","","","","","","","13","13","13","","","","575","575","575","","","","0.7471785239512454","0.7471785239512454","0.7471785239512454","","","","","","","","","","587","587","587","","","","","","","0.7772935786650035","0.7772935786650035","0.7772935786650035","","","","","","","","","","","","","","",""
"69","507","507","507","","","","","","","0.7830801854265728","0.7830801854265728","0.7830801854265728","","","","","","","","","","","","","","","","491","491","491","","","","0.5362944244871255","0.5362944244871255","0.5362944244871255","","","","","","","","","","","","","","","","","","","510","510","510","","","","0.33644874798495433","0.33644874798495433","0.33644874798495433","","","","","","","","","","","","","","","","","","","566","565","567","","","","0.5699239855129082","0.5699239855129082","0.5699239855129082","","","","0.5699239855129082","0.5699239855129082","0.5699239855129082","","","","","","","","","","","","","578","577","579","","","","0.5062193732693107","0.5062193732693107","0.5062193732693107","","","","0.5062193732693107","0.5062193732693107","0.5062193732693107","","","","","","","","","","","","","583","582","584","30","30","30","0.7471785239512454","0.7471785239512454","0.7471785239512454","","","","29","29","29","","","","599","598","600","13","13","13","","","","0.7796412309476161","0.7796412309476161","0.7796412309476161","","","","","","","","","","","","","12","12","12"
"70","519.3333333333334","518","521","","","","","","","0.8325976094719022","0.8325976094719022","0.8325976094719022","","","","0.8325976094719022","0.8325976094719022","0.8325976094719022","11","11","11","","","","","","","499","498","500","","","","0.5357221377414934","0.5357221377414934","0.5357221377414934","","","","0.5357221377414934","0.5357221377414934","0.5357221377414934","","","","","","","","","","","","","517","517","517","","","","0.321964159996788","0.321964159996788","0.321964159996788","","","","","","","","","","","","","","","","","","","578","578","578","","","","","","","0.796537998864217","0.796537998864217","0.796537998864217","","","","","","","","","","","","","","","","590","590","590","","","","","","","0.7517886902789345","0.7517886902789345","0.7517886902789345","","","","","","","","","","","","","","","","591","591","591","","","","0.8326779517624553","0.8326779517624553","0.8326779517624553","","","","","","","","","","607","607","607","","","","0.5043389520284969","0.5043389520284969","0.5043389520284969","","","","","","","","","","","","","","","","","",""
"71","528","528","528","","","","0.3562147341615264","0.3562147341615264","0.3562147341615264","","","","","","","","","","","","","","","","","","","512.3333333333334","511","514","","","","","","","0.8163286400528682","0.8163286400528682","0.8163286400528682","","","","0.8163286400528682","0.8163286400528682","0.8163286400528682","12","12","12","","","","","","","524.5","524","525","","","","0.321964159996788","0.321964159996788","0.321964159996788","","","","","","","","","","","","","10","10","10","","","","590.3333333333334","589","592","","","","","","","0.8047938806931357","0.8047938806931357","0.8047938806931357","","","","0.8047938806931357","0.8047938806931357","0.8047938806931357","16","16","16","","","","","","","601","601","601","","","","","","","0.7744251011192329","0.7744251011192329","0.7744251011192329","","","","","","","","","","","","","","","","598","598","598","","","","0.7191456482744211","0.7191456482744211","0.7191456482744211","","","","","","","","","","615","614","616","","","","0.543646355036268","0.543646355036268","0.543646355036268","","","","0.543646355036268","0.543646355036268","0.543646355036268","","","","","","","","","","","",""
"72","535","535","535","","","","0.48472752962551385","0.48472752962551385","0.48472752962551385","","","","","","","","","","","","","","","","","","","521","521","521","","","","0.4737453552412684","0.4737453552412684","0.4737453552412684","","","","","","","","","","","","","","","","","","","526","526","526","11","11","11","","","","","","","","","","","","","","","","","","","","","","599","599","599","","","","0.41730594858225134","0.41730594858225134","0.41730594858225134","","","","","","","","","","","","","","","","","","","612","612","612","","","","","","","0.7855843096712027","0.7855843096712027","0.7855843096712027","","","","","","","","","","","","","","","","605","605","605","","","","0.8445212836840824","0.8445212836840824","0.8445212836840824","","","","","","","","","","627","627","627","","","","","","","0.7616773284027852","0.7616773284027852","0.7616773284027852","","","","","","","","","","","","","","",""
"73","542","542","542","","","","0.4744226394475615","0.4744226394475615","0.4744226394475615","","","","","","","","","","","","","","","","","","","528","528","528","","","","0.49208029798040354","0.49208029798040354","0.49208029798040354","","","","","","","","","","","","","","","","","","","533","533","533","","","","0.34572473776141144","0.34572473776141144","0.34572473776141144","","","","","","","","","","","","","","","","","","","606","606","606","","","","0.4630235537049272","0.4630235537049272","0.4630235537049272","","","","","","","","","","","","","","","","","","","624","623","625","15","15","15","","","","0.7683202823135449","0.7683202823135449","0.7683202823135449","","","","","","","","","","","","","14","14","14","613","612","614","31","31","31","0.8445212836840824","0.8445212836840824","0.8445212836840824","","","","30","30","30","","","","638","638","638","","","","","","","0.7732719706263633","0.7732719706263633","0.7732719706263633","","","","","","","","","","","","","","",""
"74","549.5","549","550","","","","0.4744226394475615","0.4744226394475615","0.4744226394475615","","","","","","","","","","","","","10","10","10","","","","535","535","535","","","","0.45039810307301115","0.45039810307301115","0.45039810307301115","","","","","","","","","","","","","","","","","","","540","540","540","","","","0.4958659459267678","0.4958659459267678","0.4958659459267678","","","","","","","","","","","","","","","","","","","613","613","613","","","","0.4544490095957209","0.4544490095957209","0.4544490095957209","","","","","","","","","","","","","","","","","","","632","632","632","","","","0.49892446125211015","0.49892446125211015","0.49892446125211015","","","","","","","","","","","","","","","","","","","621","621","621","","","","0.7324411432485877","0.7324411432485877","0.7324411432485877","","","","","","","","","","649","649","649","","","","","","","0.7593281513207942","0.7593281513207942","0.7593281513207942","","","","","","","","","","","","","","",""
"75","551","551","551","11","11","11","","","","","","","","","","","","","","","","","","","","","","542.5","542","543","","","","0.45039810307301115","0.45039810307301115","0.45039810307301115","","","","","","","","","","","","","11","11","11","","","","547","547","547","","","","0.36188052093224204","0.36188052093224204","0.36188052093224204","","","","","","","","","","","","","","","","","","","621","620","622","16","16","16","0.4544490095957209","0.4544490095957209","0.4544490095957209","","","","","","","","","","","","","15","15","15","","","","639","639","639","","","","0.4649634725147397","0.4649634725147397","0.4649634725147397","","","","","","","","","","","","","","","","","","","628","628","628","","","","0.8148986842740935","0.8148986842740935","0.8148986842740935","","","","","","","","","","661","660","662","14","14","14","","","","0.7721576146322675","0.7721576146322675","0.7721576146322675","","","","","","","","","","","","","13","13","13"
"76","558","558","558","","","","0.42667427632388794","0.42667427632388794","0.42667427632388794","","","","","","","","","","","","","","","","","","","544","544","544","12","12","12","","","","","","","","","","","","","","","","","","","","","","554.5","554","555","","","","0.36188052093224204","0.36188052093224204","0.36188052093224204","","","","","","","","","","","","","11","11","11","","","","629","629","629","","","","0.46671837956395984","0.46671837956395984","0.46671837956395984","","","","","","","","","","","","","","","","","","","646","646","646","","","","0.45989033104582133","0.45989033104582133","0.45989033104582133","","","","","","","","","","","","","","","","","","","635","635","635","","","","0.8618480892672225","0.8618480892672225","0.8618480892672225","","","","","","","","","","670","669","671","","","","0.5296873793437028","0.5296873793437028","0.5296873793437028","","","","0.5296873793437028","0.5296873793437028","0.5296873793437028","","","","","","","","","","","",""
"77","566","565","567","","","","0.5021706230815245","0.5021706230815245","0.5021706230815245","","","","0.5021706230815245","0.5021706230815245","0.5021706230815245","","","","","","","","","","","","","552","551","553","","","","0.5237730450358521","0.5237730450358521","0.5237730450358521","","","","0.5237730450358521","0.5237730450358521","0.5237730450358521","","","","","","","","","","","","","556","556","556","12","12","12","","","","","","","","","","","","","","","","","","","","","","636","636","636","","","","0.419979688508478","0.419979688508478","0.419979688508478","","","","","","","","","","","","","","","","","","","654","653","655","16","16","16","0.45989033104582133","0.45989033104582133","0.45989033104582133","","","","","","","","","","","","","15","15","15","","","","642.5","642","643","","","","0.8618480892672225","0.8618480892672225","0.8618480892672225","","","","31","31","31","","","","682","682","682","","","","","","","0.758647178670669","0.758647178670669","0.758647178670669","","","","","","","","","","","","","","",""
"78","579.3333333333334","578","581","","","","","","","0.842403899152703","0.842403899152703","0.842403899152703","","","","0.842403899152703","0.842403899152703","0.842403899152703","12","12","12","","","","","","","565.3333333333334","564","567","","","","","","","0.8082084598659057","0.8082084598659057","0.8082084598659057","","","","0.8082084598659057","0.8082084598659057","0.8082084598659057","13","13","13","","","","","","","563","563","563","","","","0.4557588399863878","0.4557588399863878","0.4557588399863878","","","","","","","","","","","","","","","","","","","643","643","643","","","","0.3600963632316511","0.3600963632316511","0.3600963632316511","","","","","","","","","","","","","","","","","","","662","662","662","","","","0.5015493829446889","0.5015493829446889","0.5015493829446889","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","693","693","693","","","","","","","0.7581148522876762","0.7581148522876762","0.7581148522876762","","","","","","","","","","","","","","",""
"79","589","588","590","","","","0.5074532349285532","0.5074532349285532","0.5074532349285532","","","","0.5074532349285532","0.5074532349285532","0.5074532349285532","","","","","","","","","","","","","574","574","574","","","","0.48922841488683155","0.48922841488683155","0.48922841488683155","","","","","","","","","","","","","","","","","","","571","570","572","","","","0.5126969252814739","0.5126969252814739","0.5126969252814739","","","","0.5126969252814739","0.5126969252814739","0.5126969252814739","","","","","","","","","","","","","651","650","652","17","17","17","0.3600963632316511","0.3600963632316511","0.3600963632316511","","","","","","","","","","","","","16","16","16","","","","669","669","669","","","","0.4537535036059037","0.4537535036059037","0.4537535036059037","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","704","704","704","","","","","","","0.7744025733475285","0.7744025733475285","0.7744025733475285","","","","","","","","","","","","","","",""
"80","602.3333333333334","601","604","","","","","","","0.8344984365893744","0.8344984365893744","0.8344984365893744","","","","0.8344984365893744","0.8344984365893744","0.8344984365893744","12","12","12","","","","","","","582","581","583","","","","0.5208712147580462","0.5208712147580462","0.5208712147580462","","","","0.5208712147580462","0.5208712147580462","0.5208712147580462","","","","","","","","","","","","","584.3333333333334","583","586","","","","","","","0.8336882912255347","0.8336882912255347","0.8336882912255347","","","","0.8336882912255347","0.8336882912255347","0.8336882912255347","13","13","13","","","","","","","659","659","659","","","","0.3624032551212484","0.3624032551212484","0.3624032551212484","","","","","","","","","","","","","","","","","","","676","676","676","","","","0.41148387920332796","0.41148387920332796","0.41148387920332796","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","716","715","717","15","15","15","","","","0.7752540220571775","0.7752540220571775","0.7752540220571775","","","","","","","","","","","","","14","14","14"
"81","611","611","611","","","","0.4816214512163026","0.4816214512163026","0.4816214512163026","","","","","","","","","","","","","","","","","","","595.3333333333334","594","597","","","","","","","0.8002899663938378","0.8002899663938378","0.8002899663938378","","","","0.8002899663938378","0.8002899663938378","0.8002899663938378","13","13","13","","","","","","","593","593","593","","","","0.3688954345540736","0.3688954345540736","0.3688954345540736","","","","","","","","","","","","","","","","","","","666","666","666","","","","0.32604567299480786","0.32604567299480786","0.32604567299480786","","","","","","","","","","","","","","","","","","","684","683","685","17","17","17","0.41148387920332796","0.41148387920332796","0.41148387920332796","","","","","","","","","","","","","16","16","16","","","","","","","","","","","","","","","","","","","","","","724","724","724","","","","0.46741137825053114","0.46741137825053114","0.46741137825053114","","","","","","","","","","","","","","","","","",""
